Total_Assets,Total_Liabilities,Revenue,Operating_Expenses,Net_Income,Cash_Flow_Operating,Cash_Flow_Investing,Cash_Flow_Financing,Current_Ratio,Debt_to_Equity,Gross_Margin,Return_on_Assets,Return_on_Equity,Financial_Status
-0.6003706289259254,-0.5519949014496794,-0.4538646381381221,-0.8416717775856419,-0.2031365491486715,0.6048220624041689,0.9936591349869868,-0.0555527801938914,-0.7891252067422282,-0.9765686264620644,0.3216082970783154,-0.7696658499430464,0.8737785586545967,0
0.4681343470985644,0.3678899165451022,1.0205338552522707,0.708711718206074,0.290039998740436,-0.0774886115058956,0.8812897609327667,-0.480106511460673,0.2799227221928059,0.8355005738138186,-0.6922884215660423,-0.9159622088295324,-0.4985286712970452,0
-0.4228057018328614,0.1139091991564119,-0.377734060970489,0.9114139518120872,-0.7287991592216436,0.5386994275867883,0.9743743815343168,-0.539272869188202,-0.5893707246428294,-0.965252594074474,0.5333041353810499,-0.8679505806465568,0.5331801442784083,2
0.5969902439967193,0.6990791199783274,0.7881463750553572,0.3827101547683088,-0.1697993514241866,0.8320411563750052,-0.734874841872189,0.9302642939114502,-0.8600660647058785,0.2661843137577661,-0.7193029617993144,0.1781817236943268,-0.0621573456975465,0
0.9814929513382362,-0.7290723582237519,0.3667055677394022,-0.246706069232861,0.2380916755401997,0.4350993432272103,0.80804968194123,-0.2621673463722166,1.0060594482529055,0.213432489053686,0.0793637698096357,0.3330062548502023,-0.5849469386040703,0
-0.929607780780862,-0.7196010690471771,-0.3118429040947938,0.8686802663009597,-0.2725855118383895,0.5229634384496832,-0.3508486602479758,-0.8938999442243271,-0.4701579769464349,0.1604882307813974,-0.3651772408139582,0.2367916698159836,0.7137945251188369,1
0.7841571673371798,0.1420366720699677,0.0981750185006552,0.3329726612736501,-0.3302811317168817,-0.899148096323319,-1.0019519744813816,0.9554888778014924,-0.7311363745214037,-0.0487173751082798,0.5103695827900555,0.0835139612053346,0.3628018200904984,0
0.2413113882095602,0.9280601615459908,0.6991875504846027,0.6855768178984166,-1.0702678287341938,-0.6227529933079707,-0.2219090334856169,0.6042112134693505,0.4023529505150982,0.7113424196781334,0.6126524628020702,-0.6265594333390687,-0.8239824020474039,0
0.9343576289331474,-0.1441175545571658,0.7858632740273055,0.5331351129036205,0.5966596349041574,0.92057728278599,0.0209737463059664,-0.4775758782844042,0.650372024800325,0.3231632221740781,-0.8428491691774909,0.6632709865840066,0.0824661745594971,0
-0.0701298181101826,-0.3217891932995354,-0.6771484826049081,-0.2180148867265762,0.7731359226890121,0.3566490544577185,-0.8050804211326918,-0.1683516833716831,-0.8873779376245478,0.5694811588420028,-0.593345114889939,-0.3306170599080346,0.7113443297087402,0
0.6854064498121999,0.242662297920187,-0.3145611425140199,-0.0246242757069888,0.9394063219107572,0.092378879067328,0.0796482573380785,0.7392278539247311,-0.8035170599476065,-0.7700471179128775,0.7872422414700891,0.9444104298421622,-0.8807564535750123,1
-0.8656521679958538,0.8959177796803283,-0.3233637278798515,-0.5929113438336264,0.4202291439194784,-0.2977388165993131,0.6601580970812836,-0.2713973352239902,-0.8344088454999027,-0.901967799718235,-0.1535379661768402,-0.2196845615256274,-0.1720868720939598,1
-0.3264624714916027,0.7072190815015514,-0.9166397956406748,-0.387246610124391,0.0664656632324145,-0.9448583278917642,-0.250024136017605,0.1489468452739371,-0.9221236262670864,-0.9449276565667086,-0.032993802808974,-0.4555794584252491,0.6169144566073687,0
-0.8565186945223326,1.0271402028951164,0.2088728352984936,0.5569748404876572,-0.5135448213975107,-0.2934067283821763,-0.3015395218332728,0.0837962169941619,0.3210940498828139,-0.7063531717731116,-0.6418221506070625,0.7664483888765709,0.7247197288886369,0
0.9382313823085042,-0.9359296440265876,0.7280930171652039,0.7820067923115277,1.0013193068137294,-0.0330704176072009,-0.3300398671589936,-0.1835593934581481,0.1766907810047458,0.3385921307336522,0.9888965730298056,0.1337259515949903,0.556357439694192,0
0.6253117978331523,-0.7537506143299776,-0.2295673783676992,0.4527356637505557,0.1514634505660701,-0.6097101016267834,0.8736489798880278,0.293267243209133,0.3278940819209931,-0.0091577466636559,0.8472028385942545,0.432698840349111,-0.3963790007034319,0
0.6956010167534225,0.2482684114680108,0.4958157828092812,-0.0509019964684196,0.3411313812709999,-0.6865865721730249,-0.9275792984104292,-0.0394425136101893,0.0089398017242815,0.5099568350587186,-0.9691984529824312,-0.1741116135337417,0.0118149864467374,0
0.8643768977179699,0.6742265521975122,0.2684934905297028,-0.7864184993302996,0.3437296097621176,-0.0140057671062712,-0.1111208851353133,-0.9443447494635536,0.6418988828110346,-0.6168469362682355,0.1129434273806521,0.7522479806751802,0.4872131634101797,0
-0.8207809410239625,-0.4059235822189451,-0.2415585342815099,-0.8438383077209538,0.6816528358582694,0.1414367476941602,-0.4829225548217317,0.6433320757146078,0.0921619667899471,-0.2645808316429942,0.7470561539492624,0.8118924327141863,-0.7070012626414598,1
-0.2270387528357234,-0.4988057876130369,-0.7162729369141387,-0.2273651006878025,-1.052269232311479,-0.5526217168525699,0.8133136979664494,-0.7603352015459042,0.8473895029151294,0.7838474787049402,-0.1241118770520719,-0.1191898995121468,0.1904697590548615,0
-0.8485788892525189,0.6064298780154735,0.4336667626774247,-0.05352807374439,-0.6153033803239236,0.1444161793391046,-0.8301481584287361,-0.0578600373209317,-0.0316930642365246,0.8787666763076243,-0.1117254492642726,-0.4987132197232886,0.4448068898749321,1
-0.5724325517868242,-0.8677039406895192,0.7275772335479161,0.2287000245651241,0.3087179535783041,0.7722038276788437,-0.1804093081878007,0.1739619536555901,0.5874020086852965,0.8506521801199601,-0.2250595534944771,0.2890957503681555,0.7077496930464243,0
-0.535735056728131,-0.2361560635927445,0.3861741418391362,-0.9418485861614108,0.7851884427671819,-0.0847048233192794,-0.1899406391988666,0.4253896884839254,-0.190598691341682,0.6427411706752051,-0.9163374390922324,0.8832479331740625,-0.7900033411976494,1
-0.0620332416183075,0.0391145285370924,-0.9655427685600912,0.9679805823260178,0.3498151299980698,0.6860453097537887,0.8021631352179067,-0.1645389884212701,-0.1340425989987642,0.3812662465788741,0.5853708015707958,0.2402628673081803,-0.347763463440158,1
-0.4582874458782218,0.1491598564271112,-0.5641525878164623,-0.247540155115565,-0.2142993557684603,0.8262291495138528,-0.5840862917921671,0.4855265063258325,0.7058043410621669,0.8344669233061355,-0.0723396255791964,0.8825473405471315,0.0822567299631958,0
-0.7894144954620311,0.4886744579937823,-0.861121920467448,0.6928823941719687,-0.3220720432958992,-0.8485588668388532,0.3005286108771992,-0.723915134338012,-0.798916569288592,0.4334242916254164,0.0741529987731226,-0.2991528533747787,0.4056208621431044,0
-0.6579924049802873,-0.2654875022714742,0.1525121880510385,0.0846637080257853,0.4589852629614639,-0.8417031621764359,-0.751135015037427,0.3211786487728296,0.1292038386931183,0.9153973282189372,-0.4689404187251456,0.8067697711971433,0.464408337969545,0
-0.6979359849551057,0.2547585710371387,0.5290872916829307,-0.7010886555087013,0.4658117417831554,-0.0789456657806763,0.9372677619857812,0.667264390705316,0.4568438754111275,-0.9524464444719164,0.5732127663504978,-0.7468121129044677,-0.5027796560355257,0
0.933753360909902,0.1996568205401913,-0.7779535343252647,0.5947348194562508,0.1873735816242224,0.1458464173090593,0.193649220816904,0.7935836083190269,0.5057287344207347,0.8504771472073189,0.5922047388164982,-0.2700631703196696,-0.9883900795033872,0
0.5113399090843117,0.1234690912624577,0.6947395554008081,0.4243118974758478,-0.4675136000678356,-0.1795695041267778,0.2621308963552887,0.1732927856144319,0.1831460788726004,0.1149140373378734,0.1172548256000153,-0.0074841224478582,0.3909339880647617,0
0.9232508679587976,0.3108490578408855,0.1224068309331362,0.0700362557941414,0.8474607028100607,-0.3790343373029567,-0.134405763519714,-0.3605109629397215,-0.1079793805274451,-0.7775334946722858,0.8108761995790129,0.2996250105055235,0.8277095160245462,0
-0.1200585503252584,-0.4579710081728519,0.3945002880500514,0.045012372634986,0.0728728464115416,0.2519486263937261,-0.322886565862077,-0.6598469318592151,-0.4881155710312725,-0.5702468626281464,-0.7446496103198879,-0.395306432030577,0.6012994929105512,0
-0.4389112839747469,-0.8106692593880154,0.9640080539414488,-0.7845337203922282,0.5680207658663741,-1.029728362720857,-0.5898896511960131,-0.2951273684797348,0.8284707898633816,0.7107975368290699,0.5781592745802693,0.8245030419595126,0.2461919136505369,0
0.5884008387377294,-0.7408099137017247,-0.8323847560310846,0.3194649675425952,-0.627626813705207,0.9080788022351176,0.2162543749078725,0.094040073636543,-0.2668613768841731,0.015156942012492,0.1284237883337443,0.7843465319043105,0.96655502738367,2
-0.3442951062435356,-0.5283224150871588,0.821996136668807,0.815545696018046,-0.3584170544683873,-0.5683466357654874,0.9384750503420858,-0.5938424860950382,0.6043168036703228,0.9734570642694154,-0.517597358727032,0.5827041718051217,-0.1379213029942413,0
-0.3973882466822083,0.0277925239046836,-0.7465401463421908,-0.7733351950191404,0.7425111944032022,0.8058224700929543,-0.2868176781110785,0.9198345421499984,-0.9531660325921142,-0.7660078632251505,-0.7122676883264253,-0.7433358351348345,0.0485735257560096,0
-0.5295303485929566,0.7143112002979219,-0.2065298572151867,-0.4426100606169125,-0.9683630608242894,-0.8152172351384837,0.7913732542214562,0.8089798211705711,-0.5461933446477498,-0.1730320136569432,-0.3795585038850639,-0.81316672491995,-0.9916152383569844,0
-0.732704836839072,0.4335466933980449,0.7212505004855401,0.7981861433414374,-0.0092282660840495,-0.5562942273470767,-0.7215308639568587,-0.9208710641754344,-0.3159877906480303,-0.3351186004432026,0.7155973715227386,-0.0003983084393757,0.9024127039209644,0
-0.482193904534503,0.6105960754416443,0.8321752822028622,-0.4021451624278471,-0.0727471504393306,-0.5627405622186921,0.900495446325561,0.138052946487701,0.3456897477383658,0.0352968545275098,0.5801170045739997,0.5168974654184829,0.1668343714085907,0
-0.2868643300803514,-0.2732962783999331,0.0229725322970934,0.3157641651231256,0.4865472996063784,0.9644073311782072,-0.3059863139912812,0.5931400800715511,-0.3692768839449117,0.2711070213571345,0.2991105267805923,-0.7261578994082458,-0.2237649675367717,0
0.3428001690877666,-0.164988881187763,0.2005090463933905,0.0843751830295818,-0.4873791907548914,-1.024675109594056,-0.2457468123126814,-0.4956341720958702,-0.9334811114920318,0.3277800202465505,-0.7950524473446781,0.2770275215887872,-0.9261370964031216,0
-0.8653147387372976,-0.1871270108264187,0.4312859593313796,0.2038509112336484,-0.6177522606877319,0.2492286384584193,-0.0745207495989113,0.0618559882976189,-0.664531363517322,-0.9996727575475676,0.909883795776972,0.0571442015170591,-0.281338377490762,0
-0.5729979751344849,-0.594320409756169,0.6834495776175112,-0.1468268552948663,0.8494902064276313,0.7107122634832048,0.451635265215181,-0.1741566028307802,-0.4913978665496731,-0.823442807406824,-0.3708157536754592,0.4407114828422225,-1.0092410208535336,0
0.6096029742221529,-0.8579486606809225,-0.7558315638016876,-0.3717513934152086,0.1140217514523583,0.314696275630568,0.4545382962834572,-0.593410032045165,-0.6601065763665138,-0.9317898500097076,0.2239073919324856,-0.1218879702200399,-0.3585952647115898,0
-0.6986347373238003,0.2108363397912703,0.6375353658552964,-0.8601826000978499,-0.8550980808859433,-0.306249503845868,-0.0400214872901284,0.2436953822269673,-0.60392895347715,0.7358050940278111,0.6106509554243879,0.3774215112141436,0.9135772042922212,0
-0.3119079024396816,1.0144953000082697,-0.0278107929044802,0.4912349670323061,-0.6717688423999935,0.8884921026515736,0.0497257542980103,1.0022602891398542,0.5433528870509357,-0.3724739311754632,-0.7111789559037884,-0.6557439079917597,-0.7035940104979439,0
0.7195319648908706,-0.6448511323655087,-0.0898396783115739,0.4947556053791641,1.0003369137947538,0.7585242984706086,-0.9662014227507002,-0.2556362373058912,-0.181113068714051,-0.2643790001201001,0.3130424626134589,-0.5492973883305308,0.0898784881944621,0
-0.6828209534874722,-0.8872698374234836,-0.1439177296186526,0.3483615970132485,-0.6664299189177384,-0.163377932562073,-0.4011418935914255,0.1188707951046897,-0.1950258028309047,-0.0969073135802338,-0.9094986686868624,0.7840326349776944,-0.6379690307872246,0
-0.8254571733280122,0.5914097351457512,0.0287193804204713,0.2957382812167106,0.1944653222339937,0.1162094468867431,-0.3151933735644614,-0.330566126517303,0.9445322437479416,0.705058426643985,-0.7724469933933402,-0.3270934564735366,0.5726193804804152,0
-0.0315437668434601,-0.4718189503612033,0.9106835469148568,-0.4810584778441125,-0.200527266267441,0.9069672756840488,0.1230128369867507,0.7685712881178693,-0.1107452150969748,-0.9737997391989466,0.452960819608041,0.943108768234824,0.1243376301394587,0
-0.3913891840450719,0.6925219555157546,0.107624009657696,-0.911051086816238,0.7653780740199814,0.9371403019266132,0.1221321375497266,0.7438581056540576,0.8654770288394856,-0.7638223617512102,-0.6673451777475505,-0.8752826343378037,-0.6062850074900613,0
0.1242951155728311,0.4388801822953597,0.927129321523169,0.6163922393884257,0.4947199349249609,-0.1315455568368543,0.434444741934635,-0.6289865190950831,-0.4104153169555154,0.3750891579688689,-0.0985268631046072,-0.0047649978579504,0.7407132137557579,1
0.5992913179706649,0.9266374344600816,-0.6368864000987692,-0.000467980992971,0.1664012440315748,0.6659044983497046,0.449128166542075,0.8146115771721198,-0.2042672350622561,0.9354121870187638,-0.4834408277920582,-0.3355880045704739,0.573927119787955,0
-0.7179459345002763,-0.1563661678086282,0.4636405955980371,-0.3584524639135098,-1.0500562417998067,-0.4281229486138176,-0.5434665452470573,-0.6835630214925309,-0.2130822550056052,0.2899002926044149,-0.1424610112372884,0.9633567562116506,0.9132656228678822,2
0.158459612484869,0.3542028862626723,0.6419270461951815,-0.7564616197839903,0.7533343471261337,-0.2880366599596904,0.5586432681509144,-0.7957974836507841,0.0909654882072443,-0.4773475878514933,-0.8209010408051567,0.951876337345469,-1.0152657648867025,0
0.0098920810421792,-0.0435200566825633,0.3725640874606756,-0.8326236046460261,-0.1496052349887465,-0.7032665164262905,-0.9876408129420328,0.3201559000822434,0.1684380125553089,0.0427931591616005,0.5155904074646663,-0.5093229932743744,-0.0892346643932795,0
-0.7042524538997796,0.2908845366042802,0.2264468393077346,-0.2768162708150578,0.8607888157444716,-0.6142736495270111,0.44734532419321,-0.214366893560179,-0.5138069904833811,0.9577020327530116,-0.8173098683126773,-0.4473479507544707,1.0117335969553367,0
0.2440143056883587,-0.0743021362801627,0.1412340152489123,0.608664740545547,-0.0440409948367832,0.2838027287427879,-0.8177692925062732,0.075556546341244,0.5933402307050214,0.0593017825816857,0.6793068945526015,0.4865589674094684,0.629032164091601,0
-0.4482534004685333,-0.6008597142638457,0.7404580885127255,0.8300720908767,0.3682539839839331,-0.0092613756440389,0.4751286228124622,0.3194276033789418,-0.009614589328807,-0.2514244038357932,0.3335767939478553,0.7575889790983698,0.6698033153477584,0
-0.0250306064690953,0.0433279175831827,0.6609631791814828,0.7873930051574669,-0.9285507164970525,-0.5702468013953911,0.0578944809444005,-0.8810765999021678,-1.003142719436752,-0.2314866368527738,-0.1516195727508235,0.3201196849158556,0.2434864966678788,2
-0.8263749949233494,0.0850680527092771,-0.7542581095289336,0.8325526972662847,0.4739336467989198,-0.2256557016622142,-0.127234319692697,-0.400429502514561,0.1828357421908116,0.9417264356097717,0.7356554339366375,0.7092583619392585,0.4296450176567702,0
-0.080849910815875,0.6541046584262515,0.7154811345411474,0.80870882388763,-0.3709606139181755,-0.2852872233023971,0.3948218228687923,-0.064232780976041,0.602423761076859,0.4429428176926521,-0.6061114554827103,-0.8422022837063847,0.6171412297990181,0
-0.383398785274921,0.5026079204610269,-0.1638120191719057,0.0696257626514452,-0.3432309031060774,0.9467689237236993,-0.9530984160364326,-0.4532066192099004,-0.5090539012340438,0.3791292769855554,-0.4514294252221236,0.2752678182479308,-0.8293399941250411,1
0.6359960155582283,0.3578787367740729,-0.4883405307173338,-0.5282616167884682,-0.8261164675865812,0.6783735894342626,-0.567653047286855,-0.8888149921103272,-0.9405706137035504,-0.5357845964366778,-0.7027621338056194,0.390729439654124,0.3884258437753283,1
-0.8763522672773335,-0.7526833397841515,0.7583428469302698,0.5956691710874575,-0.7675955519075444,-0.2556323554663672,0.2419076542402456,-0.8133394109016905,0.6209335087875829,0.1224407150363035,-0.2206783362700168,-0.5962917205591047,0.6375932090841554,0
-0.1618153735895662,0.472534987985414,-0.1274758751945091,-0.5393384514679018,-0.6868696656857841,0.7994389064057041,0.7173298794792005,0.6180397478966081,0.964160720385092,-0.285121517267057,0.972800599352815,0.5413409924823167,-0.9336399551914708,0
-0.083127382732407,0.0280088654923598,0.6340858990805095,-0.4354313004933787,-0.3912756934390278,-0.3465675234372625,-0.2429029854628013,0.8375071265757461,-0.8620342011487233,-0.5194064673059423,-0.6556202705579953,0.863271083391815,-0.4139393249156303,2
